client_id,sample_path,label_name,label_id
399,data/train/2/19225.png,2,2
399,data/train/9/49218.png,9,9
399,data/train/8/26624.png,8,8
399,data/train/3/28478.png,3,3
399,data/train/5/45482.png,5,5
399,data/train/9/3820.png,9,9
399,data/train/2/34640.png,2,2
399,data/train/3/777.png,3,3
399,data/train/5/8918.png,5,5
399,data/train/3/22378.png,3,3
399,data/train/9/5852.png,9,9
399,data/train/4/46050.png,4,4
399,data/train/4/20979.png,4,4
399,data/train/8/14832.png,8,8
399,data/train/5/23495.png,5,5
399,data/train/3/32584.png,3,3
399,data/train/9/45845.png,9,9
399,data/train/2/42640.png,2,2
399,data/train/8/45621.png,8,8
399,data/train/4/7560.png,4,4
399,data/train/1/7549.png,1,1
399,data/train/9/23104.png,9,9
399,data/train/2/39113.png,2,2
399,data/train/7/17823.png,7,7
399,data/train/5/13258.png,5,5
399,data/train/7/22893.png,7,7
399,data/train/1/6732.png,1,1
399,data/train/8/26591.png,8,8
399,data/train/6/43562.png,6,6
399,data/train/8/16521.png,8,8
399,data/train/6/36662.png,6,6
399,data/train/4/23817.png,4,4
399,data/train/1/20392.png,1,1
399,data/train/2/18647.png,2,2
399,data/train/5/47481.png,5,5
399,data/train/6/5360.png,6,6
399,data/train/8/9270.png,8,8
399,data/train/7/4715.png,7,7
399,data/train/5/45109.png,5,5
399,data/train/7/14631.png,7,7
399,data/train/8/2930.png,8,8
399,data/train/8/21760.png,8,8
399,data/train/5/37397.png,5,5
399,data/train/7/17952.png,7,7
399,data/train/1/15611.png,1,1
399,data/train/4/9235.png,4,4
399,data/train/4/40563.png,4,4
399,data/train/8/18183.png,8,8
399,data/train/0/15950.png,0,0
399,data/train/9/12710.png,9,9
399,data/train/6/35413.png,6,6
399,data/train/3/25186.png,3,3
399,data/train/4/28161.png,4,4
400,data/train/3/49501.png,3,3
400,data/train/3/35833.png,3,3
400,data/train/8/25189.png,8,8
400,data/train/7/4901.png,7,7
400,data/train/5/1514.png,5,5
400,data/train/0/1710.png,0,0
400,data/train/4/39378.png,4,4
400,data/train/9/26469.png,9,9
400,data/train/5/1483.png,5,5
400,data/train/0/13261.png,0,0
400,data/train/4/20786.png,4,4
400,data/train/4/2197.png,4,4
400,data/train/5/9988.png,5,5
400,data/train/6/25474.png,6,6
400,data/train/3/27787.png,3,3
400,data/train/5/27160.png,5,5
400,data/train/8/34372.png,8,8
400,data/train/0/13224.png,0,0
400,data/train/7/46392.png,7,7
400,data/train/5/21495.png,5,5
400,data/train/9/7400.png,9,9
400,data/train/3/15389.png,3,3
400,data/train/9/34508.png,9,9
400,data/train/6/11364.png,6,6
400,data/train/3/38700.png,3,3
400,data/train/7/10917.png,7,7
400,data/train/1/37013.png,1,1
400,data/train/1/4022.png,1,1
400,data/train/8/7223.png,8,8
400,data/train/9/27152.png,9,9
400,data/train/9/43497.png,9,9
400,data/train/2/38312.png,2,2
400,data/train/8/25240.png,8,8
400,data/train/6/47162.png,6,6
400,data/train/5/41799.png,5,5
400,data/train/1/34081.png,1,1
400,data/train/4/40007.png,4,4
400,data/train/8/40615.png,8,8
400,data/train/6/48242.png,6,6
400,data/train/7/27124.png,7,7
400,data/train/9/128.png,9,9
400,data/train/2/23493.png,2,2
400,data/train/7/19845.png,7,7
400,data/train/0/16293.png,0,0
400,data/train/6/29548.png,6,6
400,data/train/6/4016.png,6,6
400,data/train/5/41023.png,5,5
400,data/train/3/315.png,3,3
400,data/train/8/41202.png,8,8
400,data/train/1/27511.png,1,1
400,data/train/4/16890.png,4,4
400,data/train/4/31752.png,4,4
400,data/train/0/35284.png,0,0
400,data/train/6/18326.png,6,6
400,data/train/8/38003.png,8,8
400,data/train/5/43012.png,5,5
400,data/train/9/25410.png,9,9
400,data/train/4/17553.png,4,4
400,data/train/5/16567.png,5,5
400,data/train/4/20271.png,4,4
400,data/train/8/40576.png,8,8
400,data/train/3/4438.png,3,3
400,data/train/1/34674.png,1,1
400,data/train/7/5749.png,7,7
400,data/train/8/32623.png,8,8
400,data/train/9/13492.png,9,9
400,data/train/8/12025.png,8,8
400,data/train/3/45591.png,3,3
400,data/train/8/24278.png,8,8
400,data/train/4/43305.png,4,4
400,data/train/8/27365.png,8,8
400,data/train/3/47934.png,3,3
400,data/train/6/11291.png,6,6
400,data/train/9/26153.png,9,9
400,data/train/3/786.png,3,3
400,data/train/5/35395.png,5,5
400,data/train/8/39572.png,8,8
400,data/train/0/18952.png,0,0
400,data/train/9/9653.png,9,9
400,data/train/9/38837.png,9,9
400,data/train/6/41723.png,6,6
400,data/train/7/37038.png,7,7
400,data/train/4/10835.png,4,4
400,data/train/1/35669.png,1,1
400,data/train/6/45444.png,6,6
400,data/train/2/30670.png,2,2
400,data/train/5/8675.png,5,5
400,data/train/1/32473.png,1,1
400,data/train/6/1538.png,6,6
400,data/train/5/47912.png,5,5
400,data/train/5/11923.png,5,5
400,data/train/8/717.png,8,8
400,data/train/0/5744.png,0,0
400,data/train/1/39059.png,1,1
400,data/train/0/6191.png,0,0
400,data/train/0/41775.png,0,0
400,data/train/3/41541.png,3,3
400,data/train/4/14236.png,4,4
400,data/train/8/13744.png,8,8
400,data/train/5/4894.png,5,5
400,data/train/0/11284.png,0,0
400,data/train/5/22758.png,5,5
400,data/train/3/38703.png,3,3
400,data/train/2/23223.png,2,2
400,data/train/0/48146.png,0,0
400,data/train/5/41142.png,5,5
400,data/train/9/28847.png,9,9
400,data/train/4/2592.png,4,4
400,data/train/4/26718.png,4,4
400,data/train/5/12834.png,5,5
400,data/train/2/49180.png,2,2
400,data/train/1/32122.png,1,1
400,data/train/0/47447.png,0,0
400,data/train/8/49697.png,8,8
400,data/train/2/25201.png,2,2
400,data/train/6/20935.png,6,6
400,data/train/8/41774.png,8,8
400,data/train/4/5492.png,4,4
400,data/train/8/34793.png,8,8
400,data/train/3/5193.png,3,3
400,data/train/1/22999.png,1,1
400,data/train/8/20359.png,8,8
400,data/train/6/35852.png,6,6
400,data/train/3/1540.png,3,3
400,data/train/0/17248.png,0,0
400,data/train/0/21733.png,0,0
400,data/train/5/34004.png,5,5
400,data/train/0/18707.png,0,0
400,data/train/4/41217.png,4,4
400,data/train/7/12411.png,7,7
400,data/train/8/21756.png,8,8
400,data/train/7/38815.png,7,7
401,data/train/5/4068.png,5,5
401,data/train/9/13532.png,9,9
401,data/train/9/37171.png,9,9
401,data/train/6/26686.png,6,6
401,data/train/2/8018.png,2,2
401,data/train/0/1143.png,0,0
401,data/train/2/42994.png,2,2
401,data/train/3/22563.png,3,3
401,data/train/6/22083.png,6,6
401,data/train/3/11753.png,3,3
401,data/train/4/59.png,4,4
401,data/train/1/41393.png,1,1
401,data/train/5/23615.png,5,5
401,data/train/6/36381.png,6,6
401,data/train/0/26428.png,0,0
401,data/train/0/45414.png,0,0
401,data/train/9/32338.png,9,9
401,data/train/3/28583.png,3,3
401,data/train/0/18425.png,0,0
401,data/train/3/42134.png,3,3
401,data/train/1/38817.png,1,1
401,data/train/4/11587.png,4,4
401,data/train/6/38675.png,6,6
401,data/train/6/30470.png,6,6
401,data/train/1/40185.png,1,1
401,data/train/5/20748.png,5,5
401,data/train/8/9618.png,8,8
401,data/train/6/19605.png,6,6
401,data/train/2/39063.png,2,2
401,data/train/6/17327.png,6,6
401,data/train/8/46273.png,8,8
401,data/train/9/1242.png,9,9
401,data/train/7/46267.png,7,7
401,data/train/6/1160.png,6,6
401,data/train/2/22229.png,2,2
401,data/train/7/2141.png,7,7
401,data/train/0/11662.png,0,0
401,data/train/0/9282.png,0,0
401,data/train/4/24786.png,4,4
401,data/train/4/10448.png,4,4
401,data/train/8/36941.png,8,8
401,data/train/6/37919.png,6,6
401,data/train/3/29811.png,3,3
401,data/train/4/1856.png,4,4
401,data/train/4/32910.png,4,4
401,data/train/8/30927.png,8,8
401,data/train/5/16936.png,5,5
401,data/train/2/12061.png,2,2
401,data/train/1/2776.png,1,1
401,data/train/7/15614.png,7,7
401,data/train/9/48456.png,9,9
401,data/train/7/13269.png,7,7
401,data/train/5/45584.png,5,5
401,data/train/1/127.png,1,1
401,data/train/6/16284.png,6,6
401,data/train/7/17465.png,7,7
401,data/train/3/37777.png,3,3
401,data/train/2/7784.png,2,2
401,data/train/9/33967.png,9,9
401,data/train/6/29688.png,6,6
401,data/train/4/4059.png,4,4
401,data/train/0/44276.png,0,0
401,data/train/1/14075.png,1,1
401,data/train/7/24676.png,7,7
401,data/train/3/8762.png,3,3
401,data/train/7/3276.png,7,7
401,data/train/8/16609.png,8,8
401,data/train/7/22053.png,7,7
401,data/train/2/26272.png,2,2
401,data/train/5/31356.png,5,5
401,data/train/8/43363.png,8,8
401,data/train/8/5031.png,8,8
401,data/train/8/48336.png,8,8
401,data/train/5/6699.png,5,5
401,data/train/4/10155.png,4,4
401,data/train/0/33961.png,0,0
401,data/train/5/26304.png,5,5
401,data/train/1/47031.png,1,1
401,data/train/8/18645.png,8,8
401,data/train/3/41999.png,3,3
402,data/train/1/43647.png,1,1
402,data/train/1/47191.png,1,1
402,data/train/8/11570.png,8,8
402,data/train/7/2617.png,7,7
402,data/train/1/46407.png,1,1
402,data/train/1/48225.png,1,1
402,data/train/3/11041.png,3,3
402,data/train/1/13153.png,1,1
402,data/train/9/33158.png,9,9
402,data/train/7/28554.png,7,7
402,data/train/1/46360.png,1,1
402,data/train/0/34260.png,0,0
402,data/train/0/9820.png,0,0
402,data/train/7/42052.png,7,7
402,data/train/5/18564.png,5,5
402,data/train/0/28381.png,0,0
402,data/train/5/38242.png,5,5
402,data/train/5/31865.png,5,5
402,data/train/0/3695.png,0,0
402,data/train/7/2621.png,7,7
402,data/train/6/6474.png,6,6
402,data/train/0/8411.png,0,0
403,data/train/8/21765.png,8,8
403,data/train/8/10246.png,8,8
403,data/train/3/8001.png,3,3
403,data/train/4/7405.png,4,4
403,data/train/9/17000.png,9,9
403,data/train/7/46283.png,7,7
403,data/train/2/24169.png,2,2
403,data/train/1/12184.png,1,1
403,data/train/8/25795.png,8,8
403,data/train/2/28935.png,2,2
403,data/train/5/25657.png,5,5
403,data/train/7/9641.png,7,7
403,data/train/0/3816.png,0,0
403,data/train/9/10495.png,9,9
403,data/train/4/41454.png,4,4
403,data/train/3/35272.png,3,3
403,data/train/7/24198.png,7,7
403,data/train/0/28585.png,0,0
403,data/train/4/38806.png,4,4
403,data/train/4/19533.png,4,4
403,data/train/9/3839.png,9,9
403,data/train/0/13584.png,0,0
403,data/train/4/10297.png,4,4
403,data/train/1/4841.png,1,1
403,data/train/7/42062.png,7,7
403,data/train/4/45572.png,4,4
403,data/train/8/16436.png,8,8
403,data/train/8/46463.png,8,8
403,data/train/6/15720.png,6,6
403,data/train/8/28231.png,8,8
403,data/train/3/41286.png,3,3
403,data/train/2/39929.png,2,2
403,data/train/3/6264.png,3,3
403,data/train/7/17994.png,7,7
403,data/train/1/21142.png,1,1
403,data/train/9/25326.png,9,9
403,data/train/2/6629.png,2,2
403,data/train/7/848.png,7,7
403,data/train/5/16470.png,5,5
403,data/train/9/43512.png,9,9
403,data/train/0/15319.png,0,0
403,data/train/1/31352.png,1,1
403,data/train/9/27918.png,9,9
403,data/train/9/38329.png,9,9
403,data/train/1/16756.png,1,1
403,data/train/5/15776.png,5,5
403,data/train/8/27920.png,8,8
403,data/train/4/49609.png,4,4
403,data/train/4/19386.png,4,4
403,data/train/3/38892.png,3,3
403,data/train/6/5377.png,6,6
403,data/train/4/10197.png,4,4
403,data/train/5/35893.png,5,5
403,data/train/9/7961.png,9,9
403,data/train/6/13154.png,6,6
403,data/train/0/46707.png,0,0
403,data/train/1/992.png,1,1
403,data/train/4/25637.png,4,4
403,data/train/8/37259.png,8,8
403,data/train/0/1425.png,0,0
403,data/train/4/10479.png,4,4
403,data/train/7/41680.png,7,7
403,data/train/9/33983.png,9,9
403,data/train/5/27829.png,5,5
403,data/train/6/21959.png,6,6
403,data/train/9/18861.png,9,9
403,data/train/5/29897.png,5,5
403,data/train/0/44179.png,0,0
403,data/train/3/4848.png,3,3
403,data/train/5/37109.png,5,5
403,data/train/1/41093.png,1,1
403,data/train/1/5283.png,1,1
403,data/train/2/11937.png,2,2
403,data/train/9/22476.png,9,9
403,data/train/0/45271.png,0,0
403,data/train/2/6363.png,2,2
403,data/train/8/19125.png,8,8
403,data/train/2/20287.png,2,2
403,data/train/5/42017.png,5,5
403,data/train/0/6171.png,0,0
403,data/train/9/19641.png,9,9
403,data/train/1/19576.png,1,1
403,data/train/7/35408.png,7,7
403,data/train/9/35593.png,9,9
403,data/train/4/1881.png,4,4
403,data/train/2/24912.png,2,2
403,data/train/8/5645.png,8,8
403,data/train/6/26493.png,6,6
403,data/train/2/15569.png,2,2
403,data/train/5/30520.png,5,5
403,data/train/8/28930.png,8,8
403,data/train/8/21485.png,8,8
403,data/train/8/2488.png,8,8
403,data/train/1/41260.png,1,1
403,data/train/3/44531.png,3,3
403,data/train/6/2778.png,6,6
403,data/train/4/7208.png,4,4
403,data/train/2/14115.png,2,2
403,data/train/1/33644.png,1,1
403,data/train/5/18195.png,5,5
403,data/train/6/15386.png,6,6
403,data/train/6/20882.png,6,6
403,data/train/2/31493.png,2,2
403,data/train/6/27928.png,6,6
403,data/train/4/15096.png,4,4
403,data/train/3/23997.png,3,3
404,data/train/7/45282.png,7,7
404,data/train/4/31034.png,4,4
404,data/train/0/4517.png,0,0
404,data/train/0/4524.png,0,0
404,data/train/8/19132.png,8,8
404,data/train/1/35568.png,1,1
404,data/train/5/27110.png,5,5
404,data/train/8/7150.png,8,8
404,data/train/8/34121.png,8,8
404,data/train/6/38739.png,6,6
404,data/train/0/6720.png,0,0
404,data/train/2/41885.png,2,2
404,data/train/8/1237.png,8,8
404,data/train/4/16357.png,4,4
404,data/train/6/27873.png,6,6
404,data/train/7/41051.png,7,7
404,data/train/5/12224.png,5,5
404,data/train/9/951.png,9,9
404,data/train/0/29061.png,0,0
404,data/train/0/25533.png,0,0
404,data/train/6/14626.png,6,6
404,data/train/7/48237.png,7,7
404,data/train/2/39694.png,2,2
404,data/train/8/48298.png,8,8
404,data/train/6/15834.png,6,6
404,data/train/2/21103.png,2,2
404,data/train/7/24027.png,7,7
404,data/train/4/27430.png,4,4
404,data/train/3/9793.png,3,3
404,data/train/2/31375.png,2,2
404,data/train/3/3448.png,3,3
404,data/train/6/31129.png,6,6
404,data/train/7/49311.png,7,7
404,data/train/1/29150.png,1,1
404,data/train/5/17741.png,5,5
404,data/train/7/45528.png,7,7
404,data/train/4/27597.png,4,4
404,data/train/8/42325.png,8,8
404,data/train/2/33264.png,2,2
404,data/train/9/22960.png,9,9
404,data/train/3/48915.png,3,3
404,data/train/4/29103.png,4,4
404,data/train/2/32046.png,2,2
404,data/train/5/12052.png,5,5
404,data/train/5/49328.png,5,5
404,data/train/5/37750.png,5,5
404,data/train/2/28995.png,2,2
404,data/train/4/45625.png,4,4
404,data/train/0/17134.png,0,0
404,data/train/1/33687.png,1,1
404,data/train/6/10719.png,6,6
404,data/train/9/33680.png,9,9
404,data/train/3/41145.png,3,3
404,data/train/5/24341.png,5,5
404,data/train/5/1275.png,5,5
404,data/train/8/17895.png,8,8
404,data/train/2/26322.png,2,2
404,data/train/5/4663.png,5,5
404,data/train/4/21630.png,4,4
404,data/train/4/28077.png,4,4
404,data/train/4/17993.png,4,4
404,data/train/1/24076.png,1,1
404,data/train/4/15127.png,4,4
404,data/train/2/29418.png,2,2
404,data/train/9/16318.png,9,9
404,data/train/1/31926.png,1,1
404,data/train/4/18474.png,4,4
404,data/train/7/35777.png,7,7
404,data/train/7/4334.png,7,7
404,data/train/9/48864.png,9,9
404,data/train/1/6787.png,1,1
404,data/train/3/1773.png,3,3
404,data/train/3/43721.png,3,3
404,data/train/7/28469.png,7,7
404,data/train/6/29094.png,6,6
404,data/train/6/17537.png,6,6
404,data/train/4/46251.png,4,4
404,data/train/7/30853.png,7,7
404,data/train/0/8656.png,0,0
404,data/train/8/16992.png,8,8
404,data/train/5/22230.png,5,5
404,data/train/5/41176.png,5,5
404,data/train/2/48315.png,2,2
404,data/train/5/13949.png,5,5
404,data/train/4/41187.png,4,4
404,data/train/9/792.png,9,9
404,data/train/7/5061.png,7,7
404,data/train/8/45649.png,8,8
404,data/train/8/13694.png,8,8
404,data/train/0/37234.png,0,0
404,data/train/8/45139.png,8,8
404,data/train/3/49224.png,3,3
404,data/train/9/19475.png,9,9
404,data/train/0/39045.png,0,0
404,data/train/2/39810.png,2,2
404,data/train/6/5901.png,6,6
404,data/train/0/28931.png,0,0
404,data/train/7/2393.png,7,7
404,data/train/8/46069.png,8,8
404,data/train/5/17972.png,5,5
404,data/train/8/9345.png,8,8
404,data/train/0/23965.png,0,0
404,data/train/6/43578.png,6,6
404,data/train/2/40134.png,2,2
404,data/train/0/24796.png,0,0
404,data/train/8/35737.png,8,8
404,data/train/2/27588.png,2,2
404,data/train/7/37468.png,7,7
404,data/train/1/22317.png,1,1
404,data/train/1/38483.png,1,1
404,data/train/4/41898.png,4,4
404,data/train/9/20473.png,9,9
404,data/train/8/22759.png,8,8
404,data/train/6/48896.png,6,6
404,data/train/7/17806.png,7,7
404,data/train/4/159.png,4,4
404,data/train/3/9136.png,3,3
404,data/train/0/34920.png,0,0
404,data/train/1/23534.png,1,1
404,data/train/1/41655.png,1,1
404,data/train/9/45861.png,9,9
404,data/train/6/7763.png,6,6
404,data/train/3/2166.png,3,3
404,data/train/6/22405.png,6,6
404,data/train/8/30434.png,8,8
404,data/train/3/14624.png,3,3
404,data/train/0/10988.png,0,0
404,data/train/4/42097.png,4,4
404,data/train/8/45840.png,8,8
404,data/train/2/301.png,2,2
404,data/train/6/13047.png,6,6
404,data/train/5/35591.png,5,5
404,data/train/6/1192.png,6,6
404,data/train/7/953.png,7,7
404,data/train/9/17337.png,9,9
404,data/train/1/41399.png,1,1
404,data/train/0/19640.png,0,0
404,data/train/3/40955.png,3,3
404,data/train/2/40334.png,2,2
404,data/train/6/20888.png,6,6
404,data/train/8/43176.png,8,8
404,data/train/6/19928.png,6,6
405,data/train/1/16332.png,1,1
405,data/train/7/25897.png,7,7
405,data/train/2/10960.png,2,2
405,data/train/9/36077.png,9,9
405,data/train/8/8637.png,8,8
405,data/train/5/44291.png,5,5
405,data/train/8/49375.png,8,8
405,data/train/5/36557.png,5,5
405,data/train/8/39957.png,8,8
405,data/train/7/39701.png,7,7
405,data/train/6/12294.png,6,6
405,data/train/0/23529.png,0,0
405,data/train/3/22995.png,3,3
405,data/train/9/24961.png,9,9
405,data/train/9/15172.png,9,9
405,data/train/7/43849.png,7,7
405,data/train/7/48919.png,7,7
405,data/train/5/20777.png,5,5
405,data/train/9/21896.png,9,9
405,data/train/1/38258.png,1,1
405,data/train/2/16762.png,2,2
405,data/train/9/33438.png,9,9
405,data/train/5/1412.png,5,5
405,data/train/8/30505.png,8,8
405,data/train/3/10785.png,3,3
405,data/train/1/40004.png,1,1
405,data/train/3/40458.png,3,3
405,data/train/0/33364.png,0,0
405,data/train/9/48034.png,9,9
405,data/train/8/31499.png,8,8
405,data/train/1/25279.png,1,1
405,data/train/1/43933.png,1,1
405,data/train/1/376.png,1,1
405,data/train/6/8434.png,6,6
405,data/train/0/44742.png,0,0
405,data/train/2/13638.png,2,2
405,data/train/1/42698.png,1,1
405,data/train/4/10473.png,4,4
405,data/train/8/8690.png,8,8
405,data/train/5/43426.png,5,5
405,data/train/1/22830.png,1,1
405,data/train/7/40209.png,7,7
405,data/train/5/34936.png,5,5
405,data/train/6/9834.png,6,6
405,data/train/0/35418.png,0,0
405,data/train/9/2672.png,9,9
405,data/train/4/40278.png,4,4
405,data/train/3/18890.png,3,3
405,data/train/3/1970.png,3,3
405,data/train/6/18966.png,6,6
405,data/train/4/21913.png,4,4
405,data/train/9/38381.png,9,9
405,data/train/2/9877.png,2,2
405,data/train/4/3539.png,4,4
405,data/train/5/35919.png,5,5
405,data/train/9/37401.png,9,9
405,data/train/3/14238.png,3,3
405,data/train/5/21706.png,5,5
405,data/train/1/45857.png,1,1
405,data/train/7/25329.png,7,7
405,data/train/6/30627.png,6,6
405,data/train/4/10393.png,4,4
405,data/train/9/31013.png,9,9
405,data/train/5/286.png,5,5
405,data/train/0/27180.png,0,0
405,data/train/2/49685.png,2,2
405,data/train/1/7019.png,1,1
405,data/train/1/41761.png,1,1
405,data/train/8/27977.png,8,8
405,data/train/9/3603.png,9,9
405,data/train/9/7991.png,9,9
405,data/train/1/49990.png,1,1
405,data/train/8/3066.png,8,8
405,data/train/4/31776.png,4,4
405,data/train/7/34127.png,7,7
405,data/train/1/16990.png,1,1
405,data/train/8/31538.png,8,8
405,data/train/0/24754.png,0,0
405,data/train/1/22166.png,1,1
405,data/train/7/27917.png,7,7
405,data/train/1/10146.png,1,1
405,data/train/7/29065.png,7,7
405,data/train/1/47533.png,1,1
405,data/train/6/1238.png,6,6
405,data/train/3/33780.png,3,3
405,data/train/3/16346.png,3,3
405,data/train/5/2055.png,5,5
405,data/train/3/40401.png,3,3
405,data/train/8/4744.png,8,8
405,data/train/1/17136.png,1,1
405,data/train/3/16636.png,3,3
405,data/train/3/37968.png,3,3
405,data/train/7/44116.png,7,7
405,data/train/8/23568.png,8,8
405,data/train/0/21233.png,0,0
405,data/train/5/25734.png,5,5
405,data/train/5/3041.png,5,5
405,data/train/4/13413.png,4,4
405,data/train/9/36460.png,9,9
405,data/train/8/2484.png,8,8
405,data/train/6/5597.png,6,6
405,data/train/6/14343.png,6,6
405,data/train/2/41578.png,2,2
405,data/train/6/43309.png,6,6
405,data/train/2/4199.png,2,2
